TIME,TRADE_ID,LAST_EXECUTED_PRICE,LAST_EXECUTED_SIZE,SIDE,IS_MAKER,ORDER_ID,CLIENT_ORDER_ID,FEE_QUANTITY,FEE_ASSET
2021-12-23T03:17:37.704209698Z,94403264764726,48242.9,0.00083613,BUY,1,94403265320106,2021-12-2303:17:25_BUY,0,USDT
2021-12-23T03:17:37.714580011Z,94403264764727,48242.9,0.00084487,BUY,1,94403265320106,2021-12-2303:17:25_BUY,0,USDT
2021-12-23T03:17:52.122919587Z,94403264764728,48263.2,0.04610152,BUY,1,94403265320108,2021-12-2303:17:51_BUY,0,USDT
2021-12-23T03:17:52.122919587Z,94403264764729,48263.2,0.00108333,BUY,1,94403265320108,2021-12-2303:17:51_BUY,0,USDT
2021-12-23T03:17:52.122919587Z,94403264764730,48263.2,0.00107569,BUY,1,94403265320108,2021-12-2303:17:51_BUY,0,USDT
2021-12-23T03:19:22.179977221Z,94403264764731,48221.8,0.01830604,SELL,1,94403265320111,2021-12-2303:19:22_SELL,0,USDT
2021-12-23T03:19:22.179977221Z,94403264764732,48221.8,0.00008837,SELL,1,94403265320111,2021-12-2303:19:22_SELL,0,USDT
2021-12-23T03:19:22.179977221Z,94403264764733,48221.8,0.02988896,SELL,1,94403265320111,2021-12-2303:19:22_SELL,0,USDT
2021-12-23T03:23:42.253447837Z,94403264764734,48310,0.0482328,BUY,1,94403265320112,2021-12-2303:23:42_BUY,0,USDT
2021-12-23T03:24:08.767655553Z,94403264764735,48303.2,0.0023579,SELL,1,94403265320115,2021-12-2303:24:08_SELL,0,USDT
2021-12-23T03:24:09.180598719Z,94403264764736,48303.2,0.00007495,SELL,1,94403265320115,2021-12-2303:24:08_SELL,0,USDT
2021-12-23T03:24:09.275707459Z,94403264764737,48303.2,0.00005098,SELL,1,94403265320115,2021-12-2303:24:08_SELL,0,USDT
2021-12-23T03:24:09.275828646Z,94403264764738,48303.2,0.00229321,SELL,1,94403265320115,2021-12-2303:24:08_SELL,0,USDT
2021-12-23T03:24:09.297376419Z,94403264764739,48303.2,0.00230102,SELL,1,94403265320115,2021-12-2303:24:08_SELL,0,USDT
2021-12-23T03:24:09.307921227Z,94403264764740,48303.2,0.01824354,SELL,1,94403265320115,2021-12-2303:24:08_SELL,0,USDT
2021-12-23T03:24:09.307921227Z,94403264764741,48303.2,0.0013,SELL,1,94403265320115,2021-12-2303:24:08_SELL,0,USDT
2021-12-23T03:24:09.307921227Z,94403264764742,48303.2,0.02161498,SELL,1,94403265320115,2021-12-2303:24:08_SELL,0,USDT
2021-12-23T03:25:13.014179515Z,94403264764743,48307.8,0.0188034,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:13.014412433Z,94403264764744,48307.8,0.001822,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:13.460008856Z,94403264764745,48307.8,0.00030246,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:13.902849794Z,94403264764746,48307.8,0.00002818,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:15.077029806Z,94403264764747,48307.9,0.0055923,SELL,1,94403265320117,2021-12-2303:25:13_SELL,0,USDT
2021-12-23T03:25:15.077029806Z,94403264764748,48307.9,0.00376689,SELL,1,94403265320117,2021-12-2303:25:13_SELL,0,USDT
2021-12-23T03:25:15.077029806Z,94403264764749,48307.9,0.0094732,SELL,1,94403265320117,2021-12-2303:25:13_SELL,0,USDT
2021-12-23T03:25:15.780424906Z,94403264764750,48307.9,0.0004423,SELL,1,94403265320117,2021-12-2303:25:13_SELL,0,USDT
2021-12-23T03:25:16.392114961Z,94403264764751,48307.8,0.00031,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:17.091783315Z,94403264764752,48307.8,0.00423747,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:17.091783315Z,94403264764753,48307.8,0.00423151,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:17.123644355Z,94403264764754,48307.8,0.00631294,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:17.208334340Z,94403264764755,48307.8,0.001832,BUY,1,94403265320116,2021-12-2303:25:13_BUY,0,USDT
2021-12-23T03:25:18.564345245Z,94403264764756,48307.9,0.00093413,SELL,1,94403265320117,2021-12-2303:25:13_SELL,0,USDT
2021-12-23T03:25:19.305823063Z,94403264764757,48307.9,0.0001008,SELL,1,94403265320117,2021-12-2303:25:13_SELL,0,USDT
2021-12-23T03:25:20.574695419Z,94403264764758,48307.9,0.02792428,SELL,1,94403265320117,2021-12-2303:25:13_SELL,0,USDT
2021-12-23T03:25:26.148121972Z,94403264764759,48307.9,0.03066526,BUY,1,94403265320118,2021-12-2303:25:26_BUY,0,USDT
2021-12-23T03:25:26.148121972Z,94403264764760,48307.9,0.01756858,BUY,1,94403265320118,2021-12-2303:25:26_BUY,0,USDT
2021-12-23T03:27:49.927068667Z,94403264764761,48273.4,0.00045261,SELL,1,94403265320121,2021-12-2303:27:49_SELL,0,USDT
2021-12-23T03:27:50.427989312Z,94403264764762,48273.4,0.02,SELL,1,94403265320121,2021-12-2303:27:49_SELL,0,USDT
2021-12-23T03:27:50.428170003Z,94403264764763,48273.4,0.0278004,SELL,1,94403265320121,2021-12-2303:27:49_SELL,0,USDT
2021-12-23T03:27:56.449312934Z,94403264764764,48273.3,0.00006375,BUY,1,94403265320120,2021-12-2303:27:49_BUY,0,USDT
2021-12-23T03:27:56.651167953Z,94403264764765,48273.3,0.02341918,BUY,1,94403265320120,2021-12-2303:27:49_BUY,0,USDT
2021-12-23T03:27:58.304348431Z,94403264764766,48273.3,0.00002848,BUY,1,94403265320120,2021-12-2303:27:49_BUY,0,USDT
2021-12-23T03:27:58.912646052Z,94403264764767,48273.3,0.00010742,BUY,1,94403265320120,2021-12-2303:27:49_BUY,0,USDT
2021-12-23T03:27:58.912646052Z,94403264764768,48273.3,0.00084702,BUY,1,94403265320120,2021-12-2303:27:49_BUY,0,USDT
2021-12-23T03:30:51.738341526Z,94403264764769,48341.7,0.00009428,SELL,1,94403265320123,2021-12-2303:30:51_SELL,0,USDT
2021-12-23T03:30:52.148932572Z,94403264764770,48341.6,0.00046345,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.148932572Z,94403264764771,48341.6,0.00065397,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.149285263Z,94403264764772,48341.6,0.00039996,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.169658201Z,94403264764773,48341.6,0.00089276,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.190069147Z,94403264764774,48341.6,0.0000102,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.190069147Z,94403264764775,48341.6,0.00015205,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.717348289Z,94403264764776,48341.6,0.00523103,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.717348289Z,94403264764777,48341.6,0.00001149,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.717348289Z,94403264764778,48341.6,0.003,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.874906004Z,94403264764779,48341.6,0.00002656,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.874906004Z,94403264764780,48341.6,0.001,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.874906004Z,94403264764781,48341.6,0.00076171,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.885534237Z,94403264764782,48341.6,0.00118357,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.906966501Z,94403264764783,48341.6,0.00001276,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.906966501Z,94403264764784,48341.6,0.0000138,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:52.907233575Z,94403264764785,48341.6,0.00085601,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:53.011835414Z,94403264764786,48341.6,0.00167456,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:54.905118139Z,94403264764787,48341.6,0.0188034,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:30:57.238718204Z,94403264764788,48341.6,0.01306714,BUY,1,94403265320122,2021-12-2303:30:51_BUY,0,USDT
2021-12-23T03:31:04.004789574Z,94403264764789,48333.8,0.00011276,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:05.215429898Z,94403264764790,48333.8,0.00034004,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:05.226349745Z,94403264764791,48333.8,0.006301,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:05.268476503Z,94403264764792,48333.9,0.00681296,SELL,1,94403265320125,2021-12-2303:31:04_SELL,0,USDT
2021-12-23T03:31:05.288818856Z,94403264764793,48333.8,0.006301,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:05.299830963Z,94403264764794,48333.9,0.00100277,SELL,1,94403265320125,2021-12-2303:31:04_SELL,0,USDT
2021-12-23T03:31:05.416397608Z,94403264764795,48333.8,0.00004239,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:06.011560787Z,94403264764796,48333.8,0.00002925,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:06.084423578Z,94403264764797,48333.8,0.00001745,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:06.418196467Z,94403264764798,48333.8,0.01150514,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:06.427887638Z,94403264764799,48333.8,0.0042712,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:06.522439356Z,94403264764800,48333.9,0.00004027,SELL,1,94403265320125,2021-12-2303:31:04_SELL,0,USDT
2021-12-23T03:31:07.532732933Z,94403264764801,48333.9,0.0001146,SELL,1,94403265320125,2021-12-2303:31:04_SELL,0,USDT
2021-12-23T03:31:07.573910450Z,94403264764802,48333.8,0.00004788,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:08.462417757Z,94403264764803,48333.8,0.00006178,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:08.840768322Z,94403264764804,48333.8,0.00006211,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:09.523450239Z,94403264764805,48333.8,0.00060905,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:11.690572881Z,94403264764806,48333.8,0.00002262,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:11.838464698Z,94403264764807,48333.8,0.00039817,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:12.236649279Z,94403264764808,48333.9,0.04024804,SELL,1,94403265320125,2021-12-2303:31:04_SELL,0,USDT
2021-12-23T03:31:12.773661466Z,94403264764809,48333.8,0.00002846,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:14.403520926Z,94403264764810,48333.8,0.00286953,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:14.552261543Z,94403264764811,48333.8,0.00230539,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:31:14.625491132Z,94403264764812,48333.8,0.00731045,BUY,1,94403265320124,2021-12-2303:31:04_BUY,0,USDT
2021-12-23T03:32:48.360887945Z,94403264764813,48331.2,0.00002258,BUY,1,94403265320126,2021-12-2303:32:48_BUY,0,USDT
2021-12-23T03:32:48.361224629Z,94403264764814,48331.3,0.00003011,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:32:48.464817411Z,94403264764815,48331.2,0.00823951,BUY,1,94403265320126,2021-12-2303:32:48_BUY,0,USDT
2021-12-23T03:32:49.248063879Z,94403264764816,48331.3,0.0001327,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:32:49.268533149Z,94403264764817,48331.3,0.00012454,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:32:52.703164100Z,94403264764818,48331.3,0.00003858,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:32:53.731916752Z,94403264764819,48331.2,0.00001302,BUY,1,94403265320126,2021-12-2303:32:48_BUY,0,USDT
2021-12-23T03:32:55.243459312Z,94403264764820,48331.3,0.00012453,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:32:55.285667069Z,94403264764821,48331.3,0.0001327,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:32:56.546042822Z,94403264764822,48331.2,0.00947655,BUY,1,94403265320126,2021-12-2303:32:48_BUY,0,USDT
2021-12-23T03:32:56.994636730Z,94403264764823,48331.2,0.00020872,BUY,1,94403265320126,2021-12-2303:32:48_BUY,0,USDT
2021-12-23T03:32:57.647341332Z,94403264764824,48331.2,0.00020049,BUY,1,94403265320126,2021-12-2303:32:48_BUY,0,USDT
2021-12-23T03:33:00.114651843Z,94403264764825,48331.3,0.00005958,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:33:00.220396548Z,94403264764826,48331.3,0.00097062,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:33:00.220730844Z,94403264764827,48331.3,0.00171538,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:33:00.251547692Z,94403264764828,48331.3,0.00045281,SELL,1,94403265320127,2021-12-2303:32:48_SELL,0,USDT
2021-12-23T03:33:53.220645015Z,94403264764829,48343.8,0.00001653,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:33:53.349632504Z,94403264764830,48343.8,0.0002841,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:33:53.495137628Z,94403264764831,48343.8,0.0000923,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:33:53.504744756Z,94403264764832,48343.8,0.00005105,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:33:53.569176573Z,94403264764833,48343.7,0.00116992,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:53.569176573Z,94403264764834,48343.7,0.00542748,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:53.569176573Z,94403264764835,48343.7,0.00499999,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:53.569176573Z,94403264764836,48343.7,0.00035454,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:53.652495313Z,94403264764837,48343.7,0.0071486,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:53.652495313Z,94403264764838,48343.7,0.00001928,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:53.652495313Z,94403264764839,48343.7,0.01724278,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:53.830311874Z,94403264764840,48343.7,0.01040599,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:53.904264089Z,94403264764841,48343.7,0.00144477,BUY,1,94403265320128,2021-12-2303:33:53_BUY,0,USDT
2021-12-23T03:33:54.094083512Z,94403264764842,48343.8,0.00018987,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:33:56.333595073Z,94403264764843,48343.8,0.00878785,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:33:56.409484386Z,94403264764844,48343.8,0.00443698,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:33:57.887164131Z,94403264764845,48343.8,0.00003555,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:33:57.887476550Z,94403264764846,48343.8,0.00006511,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:34:00.484123802Z,94403264764847,48343.8,0.00030486,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:34:00.494755922Z,94403264764848,48343.8,0.00002944,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:34:00.494889073Z,94403264764849,48343.8,0.00124963,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:34:00.567944774Z,94403264764850,48343.8,0.01018946,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764851,48343.8,0.02248062,SELL,1,94403265320129,2021-12-2303:33:53_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764852,48343.8,0.02961221,SELL,1,94403265320131,2021-12-2303:34:00_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764853,48343.8,0.00083333,SELL,1,94403265320131,2021-12-2303:34:00_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764854,48343.8,0.0005,SELL,1,94403265320131,2021-12-2303:34:00_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764855,48343.8,0.0025,SELL,1,94403265320131,2021-12-2303:34:00_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764856,48343.8,0.00003333,SELL,1,94403265320131,2021-12-2303:34:00_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764857,48343.8,0.00003333,SELL,1,94403265320131,2021-12-2303:34:00_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764858,48343.8,0.0025,SELL,1,94403265320131,2021-12-2303:34:00_SELL,0,USDT
2021-12-23T03:34:00.568079394Z,94403264764859,48343.8,0.01220115,SELL,1,94403265320131,2021-12-2303:34:00_SELL,0,USDT
2021-12-23T03:39:26.831847493Z,94403264764860,48387.9,0.00001591,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:27.711306309Z,94403264764861,48387.9,0.00001205,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:28.302774604Z,94403264764862,48387.9,0.00072274,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:28.901419502Z,94403264764863,48387.9,0.00002169,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:29.190776545Z,94403264764864,48387.9,0.00603931,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:29.451743249Z,94403264764865,48387.9,0.00022314,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:29.462456725Z,94403264764866,48387.9,0.00006098,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:30.238406365Z,94403264764867,48387.9,0.00101619,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:30.290934581Z,94403264764868,48387.8,0.00110678,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:30.491028585Z,94403264764869,48387.9,0.00001011,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:30.512819327Z,94403264764870,48387.9,0.00114774,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:30.543891935Z,94403264764871,48387.9,0.00006098,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:30.554905848Z,94403264764872,48387.9,0.00115612,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:31.046483776Z,94403264764873,48387.9,0.00007108,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:31.066827156Z,94403264764874,48387.9,0.0001192,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:31.077344931Z,94403264764875,48387.9,0.00004804,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:31.972350052Z,94403264764876,48387.9,0.00001205,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:33.613282896Z,94403264764877,48387.9,0.0000534,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:35.252861220Z,94403264764878,48387.8,0.00035273,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.252861220Z,94403264764879,48387.8,0.00009634,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.305394526Z,94403264764880,48387.8,0.00003078,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.305394526Z,94403264764881,48387.8,0.00022679,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.305394526Z,94403264764882,48387.8,0.00001237,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.325819336Z,94403264764883,48387.8,0.00012735,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.325819336Z,94403264764884,48387.8,0.00004972,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.325819336Z,94403264764885,48387.8,0.00011766,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.398695526Z,94403264764886,48387.8,0.00010234,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.398695526Z,94403264764887,48387.8,0.0022311,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.441607869Z,94403264764888,48387.8,0.00157112,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:35.441901661Z,94403264764889,48387.8,0.00328998,BUY,1,94403265320132,2021-12-2303:39:26_BUY,0,USDT
2021-12-23T03:39:36.136044300Z,94403264764890,48387.9,0.00001205,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:36.189098056Z,94403264764891,48387.9,0.00867931,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:39:36.189283770Z,94403264764892,48387.9,0.02870659,SELL,1,94403265320133,2021-12-2303:39:26_SELL,0,USDT
2021-12-23T03:41:36.767543926Z,94403264764893,48420.8,0.00633456,SELL,1,94403265320135,2021-12-2303:41:36_SELL,0,USDT
2021-12-23T03:41:36.767543926Z,94403264764894,48420.8,0.00444597,SELL,1,94403265320135,2021-12-2303:41:36_SELL,0,USDT
2021-12-23T03:41:38.385560797Z,94403264764895,48420.8,0.013755,SELL,1,94403265320135,2021-12-2303:41:36_SELL,0,USDT
2021-12-23T03:41:38.385713249Z,94403264764896,48420.8,0.0107771,SELL,1,94403265320135,2021-12-2303:41:36_SELL,0,USDT
2021-12-23T03:41:38.385784511Z,94403264764897,48420.8,0.00063414,SELL,1,94403265320135,2021-12-2303:41:36_SELL,0,USDT
2021-12-23T03:41:38.385784511Z,94403264764898,48420.8,0.01222292,SELL,1,94403265320135,2021-12-2303:41:36_SELL,0,USDT
2021-12-23T03:41:50.418618944Z,94403264764899,48421.1,0.00222937,SELL,1,94403265320137,2021-12-2303:41:49_SELL,0,USDT
2021-12-23T03:41:50.513719317Z,94403264764900,48421.1,0.00003876,SELL,1,94403265320137,2021-12-2303:41:49_SELL,0,USDT
2021-12-23T03:41:50.544582070Z,94403264764901,48421.1,0.00001785,SELL,1,94403265320137,2021-12-2303:41:49_SELL,0,USDT
2021-12-23T03:41:51.547086642Z,94403264764902,48421.1,0.00030486,SELL,1,94403265320137,2021-12-2303:41:49_SELL,0,USDT
2021-12-23T03:41:51.871184502Z,94403264764903,48421,0.00001895,BUY,1,94403265320136,2021-12-2303:41:49_BUY,0,USDT
2021-12-23T03:41:53.829370103Z,94403264764904,48421.1,0.00002035,SELL,1,94403265320137,2021-12-2303:41:49_SELL,0,USDT
2021-12-23T03:41:53.903468313Z,94403264764905,48421.1,0.00008531,SELL,1,94403265320137,2021-12-2303:41:49_SELL,0,USDT
2021-12-23T03:41:53.934676213Z,94403264764906,48421.1,0.00001333,SELL,1,94403265320137,2021-12-2303:41:49_SELL,0,USDT
2021-12-23T03:41:53.998724578Z,94403264764907,48421.1,0.00514229,SELL,1,94403265320137,2021-12-2303:41:49_SELL,0,USDT
2021-12-23T03:41:56.984604984Z,94403264764908,48421,0.00044531,BUY,1,94403265320136,2021-12-2303:41:49_BUY,0,USDT
2021-12-23T03:41:57.256044023Z,94403264764909,48421,0.0000114,BUY,1,94403265320136,2021-12-2303:41:49_BUY,0,USDT
2021-12-23T03:41:59.746051482Z,94403264764910,48421,0.00083859,BUY,1,94403265320136,2021-12-2303:41:49_BUY,0,USDT
2021-12-23T03:41:59.829124436Z,94403264764911,48421,0.00004219,BUY,1,94403265320136,2021-12-2303:41:49_BUY,0,USDT
2021-12-23T03:42:00.049797336Z,94403264764912,48421,0.0183066,BUY,1,94403265320136,2021-12-2303:41:49_BUY,0,USDT
2021-12-23T03:42:01.185609903Z,94403264764913,48421,0.00004234,BUY,1,94403265320136,2021-12-2303:41:49_BUY,0,USDT
